article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1080/14733140701342544,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701342544,10.1080/14733140701342544,2007,2007-6,7,2,114-121,Exploring the supervision experience of some mainstream counsellors who integrate prayer in counselling,Peter Madsen Gubi,journal-article,,"Abstract The use of prayer in counselling can be transformational and promote psychological well‐being, but it can be problematic and requires good supervision. A survey conducted into the extent of the use of prayer in counselling revealed that many counsellors do not bring their use of prayer to supervision. The aim of this research was to discover why this may be. Participants were 19 BACP accredited and CMCS approved counsellors who use prayer in their practice. They were interviewed, and data were analysed using interpretative phenomenological analysis. The data indicate that there is not a culture of openness towards the use of prayer. Counsellors do not feel free to explore their practice of prayer because of fear: of not being understood; of being judged; of losing respect and credibility; of being thought of as transgressing; of exposure by the supervisor; of how the supervisor will treat the disclosure; and of condemnation and dismissal of something that is important and precious to the counsellor. The central implication for supervision is the need to create a culture of openness and a collaborative working alliance where all aspects of the counselling process can be explored with appropriate theoretical consideration and personal challenge, and where the supervisee feels accepted, able and open to exploring all aspects of the work with the supervisor. This prevents unethical practice, protects the client and enables consistency of work.",0,no_keywords_found,
10.1080/14733140701343799,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701343799,10.1080/14733140701343799,2007,2007-6,7,2,100-105,Client‐centred group therapy for survivors of interpersonal trauma: A pilot investigation,Alexandra Payne; Helen Liebling-Kalifani; Stephen Joseph,journal-article,,"Abstract Group therapy for trauma survivors provides an opportunity to share experiences with others in a supportive environment. Client‐centred groups have received very little attention as a way of working with traumatised people. Such groups promise to promote psychological growth following trauma. In this paper we present pilot data from a client‐centred group of six survivors of interpersonal violence who were experiencing complex posttraumatic stress reactions. Results suggested that those who perceived the presence of empathic listening within the group therapy sessions benefited from the group, showing greater positive changes. Clinical implications for working with trauma survivors, methodological considerations and directions for future research are discussed.",0,no_keywords_found,
10.1080/14733140701346156,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701346156,10.1080/14733140701346156,2007,2007-6,7,2,129-130,National Institute for Health and Clinical Excellence (2005). <i>Post traumatic stress disorder: The management of PTSD in adults and children in primary and secondary care</i>. London: Gaskell and the British Psychological Society. ISBN 1‐904671‐25‐X.,,journal-article,,,0,no_keywords_found,
10.1080/14733140701327909,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701327909,10.1080/14733140701327909,2007,2007-6,7,2,86-91,A terminal diagnosis: The carers’ perspective,Jacqueline Riley; Gaynor Fenton,journal-article,,"Abstract This qualitative study explored the views of spouse carers in relation to the emotional impact of caring for a partner with a chronic or terminal illness. The study population consisted of nine full‐time spouse carers, recruited using a snowball sampling strategy. Semi‐structured interviews took place in the carers’ homes. These were recorded and transcribed verbatim. The data were then analysed using constant comparative analysis. Themes identified included the emotional and physical health of the carer, personality changes in the spouse, relationship issues, denial, anticipating death, accessing support and coping strategies. Findings indicate that these carers experienced a whole range of feelings and emotions, which impacted on their health and well‐being. They included fatigue, stress, distress, anxiety, depression, feelings of isolation and suicidal thoughts. These were particularly profound around the time of diagnosis, end of treatment, during a relapse and most particularly around the time of death. An increasing number of terminally ill people are now expressing a preference to be cared for at home. The potential risks to the health of caregivers therefore need to be taken into account. This study highlights the importance of assessing the needs of carers in order to identify those at risk of compromised health, which would then allow those requiring support to be offered prompt referral to specialist services.",0,no_keywords_found,
10.1080/14733140701345919,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701345919,10.1080/14733140701345919,2007,2007-6,7,2,106-113,"Client perspectives on counselling: Before, during and after",Phoebe Lambert,journal-article,,"Abstract This four‐year study investigated the under‐researched area of first‐time users’ perceptions of counselling and how these evolved over time. Research participants were drawn from six settings within university counselling services, the voluntary sector and primary care. Using an interpretive hermeneutic framework based on thematic analysis, 30 interviews were carried out. Results revealed that before counselling, participants were uncertain about the nature of counselling and what to expect, described stigma associated with peer influence and varying levels of confusion about specialist language. During counselling, participants experienced some level of positive change. At the same time, divergences of counsellor and client perception highlighted theoretical issues concerning counsellor approach and the exploration of emotions. Post‐counselling interviews revealed further positive change, and practical issues with implications for counsellor training and practice in terms of client assessment, preparation for counselling and the influence of cultural assumptions on theory and practice.",0,no_keywords_found,
10.1080/14733140701356742,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701356742,10.1080/14733140701356742,2007,2007-6,7,2,122-127,Theory‐building case studies of counselling and psychotherapy,William B. Stiles,journal-article,,"Abstract In addition to their potential for healing, psychotherapy and counselling offer extraordinary opportunities to observe human experience and behaviour. I suggest practitioners have expertise in and daily access to the phenomena that theories of counselling and psychotherapy seek to explain. Practitioners’ clinical experience can be accumulated and shared through theory-building case study research . This article summarizes the logic of theory‐building case studies and offers practical suggestions for conducting case study research.",0,no_keywords_found,
10.1080/14733140701561861,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701561861,10.1080/14733140701561861,2007,2007-9,7,3,196-197,J. Christopher Muran (ed.) (2006) <i>Dialogues on Difference: Studies of Diversity in the Therapeutic Relationship.</i> APA Books. ISBN: 1‐59147‐451‐5 (Hardback). $59.95,,journal-article,,,0,no_keywords_found,
10.1080/14733140701576604,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701576604,10.1080/14733140701576604,2007,2007-9,7,3,133-134,Editorial,Julia Buckroyd,journal-article,,,0,no_keywords_found,
10.1080/14733140701565987,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701565987,10.1080/14733140701565987,2007,2007-9,7,3,144-150,Pragmatic evaluation of the viability of CCBT self‐help for depression in higher education,Nicky Mitchell; Kate Dunn,journal-article,,"Abstract This study explores the potential of a computerised cognitive behavioural therapy (CCBT) self‐help programme for depression within the context of a Higher Education Counselling Service. It seems timely to consider the place of evidence‐based alternatives to the face‐to‐face counselling traditionally provided in higher education with user choice in mind. There is also a need to cater for increasing numbers of students experiencing a wide range and severity of emotional difficulties, sometimes resulting in long waiting periods for help. In the study twelve depressed students used the CCBT programme ‘Beating the Blues’TM. Ten (83.3%) participants completed the programme. Initial credibility of and expectancy‐for‐improvement from the intervention was high. Significant reductions in depression scores were found following completion, whilst anxiety scores changes were not significant. Feedback on the programme was largely positive. CCBT was clearly preferred to face‐to‐face counselling by some participants, supporting the need for a choice of interventions for students. These results suggest that CCBT may be an acceptable and effective intervention for a number of depressed students. It is argued that CCBT may be a viable addition to current provision in Higher Education Counselling Services and that further studies are required to investigate this further.",0,no_keywords_found,
10.1080/14733140701561846,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701561846,10.1080/14733140701561846,2007,2007-9,7,3,196-196,"Anthony S. R. Manstead, Nico Frijda and Agneta Fischer (eds). <i>Feelings and Emotions: The Amsterdam Symposium.</i> Cambridge University Press 2004. ISBN‐13: 9780521521017 (Paperback). $38.99",,journal-article,,,0,no_keywords_found,
10.1080/14733140701571316,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701571316,10.1080/14733140701571316,2007,2007-9,7,3,157-163,‘Does class count?’ Social class and counselling,Liz Ballinger; Jeannie Wright,journal-article,,"Abstract This article explores the importance attached to social class by experienced practitioners taking part in a co‐operative inquiry group. A review of the literature from the last thirty years indicates that there is very little research on class in relation to counselling and psychotherapy reported in the UK. Both authors position themselves as coming from working class origins. Nine co‐researchers from both middle and working class origins joined the group. Eight meetings took place over a period of nine months. Extracts from the group's discussions are represented and integrated with ‘presentational knowing’ drawn from contemporary culture, including poetry and popular music. This study suggests that social class is a neglected aspect of diversity in the counselling field. Implications of the study have relevance for the language of counselling and psychotherapy and class based values; social class and its impact on initial education; and ongoing counselling practice and access to therapy for working class people.",0,no_keywords_found,
10.1080/14733140701536483,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701536483,10.1080/14733140701536483,2007,2007-9,7,3,188-195,Secondary school pupils’ views of their school peer counselling for bullying service,Michael J. Boulton; Mark Trueman; Samantha Bishop; Emma Baxandall; Abigail Holme; Sarah-Louise Smith; Fernanda Vohringer; Louise Boulton,journal-article,,"Abstract Pupils ( n =99) from two secondary schools in the UK were interviewed to investigate their views and experiences of the peer counselling for bullying service set up in their school. They were asked about various things concerning (1) the characteristics of the service and service providers that they valued and (2) their reasons for not using the service. Overall, a majority of participants reported a willingness to use this type of service and they identified numerous characteristics that they valued, including peer counsellors with good listening skills who were trustworthy and maintained confidentiality. A noteworthy proportion of participants also wanted the service to provide advice on solving bullying‐related problems. Some barriers to using the service were also identified, including fear of being stigmatised. Responses offered by girls and boys, and by users and non‐users of the service, were compared and several significant differences emerged. The results are discussed in terms of the implications for adults who run this type of service and the peer counsellors who deliver it.",0,no_keywords_found,
10.1080/14733140701514613,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701514613,10.1080/14733140701514613,2007,2007-9,7,3,178-187,Psychological change from the inside looking out: A qualitative investigation,Timothy A. Carey; Margaret Carey; Kirsten Stalker; Richard J. Mullan; Lindsey K. Murray; Margaret B. Spratt,journal-article,,"Abstract Regardless of the type of psychotherapy considered, change is the predominant goal. Psychotherapies differ in their explanations of how change occurs and what it is that needs to change, but pursuing change of something in some way is common. Psychotherapeutic methods, therefore, should be enhanced as knowledge of the change process improves. Furthermore, improving our knowledge about general principles of change may be of greater benefit to psychotherapy than increased knowledge about any particular change technique. This study addresses the questions ‘What is psychological change?’ and ‘How does it occur?’ from patients’ viewpoints. Answers to these questions were sought using qualitative methodology. At the end of treatment, 27 people were interviewed about their experience of change. Interviews were taped and transcripts analysed using the Framework approach. Change occurred across three domains: feelings, thoughts and actions. Participants described change as both a gradual process and an identifiable moment. In relation to how change occurred, six themes emerged: motivation and readiness, perceived aspects of self, tools and strategies, learning, interaction with the therapist and the relief of talking. Change was experienced in similar ways irrespective of type of treatment. Current stage models of change may not be suited to the explanations of change provided by the participants of this study; the process of insight through reorganization might be a more accurate explanation. Understanding change as a process involving sudden and gradual elements rather than a process occurring through sequential stages could inform the development of more efficacious psychological treatments.",0,no_keywords_found,
10.1080/14733140701566282,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701566282,10.1080/14733140701566282,2007,2007-9,7,3,135-143,A pluralistic framework for counselling and psychotherapy: Implications for research,Mick Cooper; John McLeod,journal-article,,"Abstract Historically, training, research and practice in counselling and psychotherapy have been dominated by unitary theoretical models. Although integrative and eclectic positions have been developed as alternatives, these have not been successful in generating research and have resulted in a further proliferation of competing models. In this paper we introduce a ‘pluralistic’ framework for counselling and psychotherapy and discuss the implications of this framework for research. The basic principle of this pluralistic framework is that psychological difficulties may have multiple causes and that there is unlikely to be one, ‘right’ therapeutic method that will be appropriate in all situations—different people are helped by different processes at different times. This pluralistic framework operates as a meta‐theory within which it is possible to utilise concepts, strategies and specific interventions from a range of therapeutic orientations. The framework is structured around three domains—goals, task and methods—by which therapeutic processes can be conceptualised, critically examined and empirically investigated. These domains, and the relationships between them, are outlined and the collaborative relationship at the heart of the pluralistic framework is discussed. The pluralistic framework provides a means for empirical research directly to inform practice and potential lines of empirical inquiry are outlined, along with findings from a recent study of counselling in schools.",0,no_keywords_found,
10.1080/14733140701566357,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701566357,10.1080/14733140701566357,2007,2007-9,7,3,151-156,Online self‐help: Developing a student‐focused website for depression,Denise Meyer,journal-article,,"Abstract Many depressed people, young men in particular, do not seek professional help. This social constructionist action research project aimed to construct a comprehensive self‐help website for students. Its goal was to give a multi‐layered (‘thick’) account of depression to website users offering empowering perspectives and strategies while challenging barriers to help‐seeking. Thirteen student interviewees, representing diverse demographics and depression experiences, attended semi‐structured interviews to elicit ‘coping’ narratives. Ten of them then formed an ongoing e‐mail focus group. An evaluative action research spiral was used to analyse and act upon public health guidelines, student interviews and student focus group commentary. Triangulation was provided via the specifications and ongoing feedback from the other project stakeholders. These were the funding charity steering group (including heads of university counselling services); the university providing programme/ethical approval; and the expert group offering clinical validation. The final site at www.studentdepression.org has nearly 100 pages of information and self‐help resources cross‐referenced with personal narratives. It provides a rich, complex account of how depression may be tackled and resisted. Both student and expert groups were impressed with final site quality and usefulness. Collaborative development with user‐group representatives is likely to have produced a far richer, more accessible and more comprehensive resource than counsellor authorship alone. 1",0,no_keywords_found,
10.1080/14733140701575036,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701575036,10.1080/14733140701575036,2007,2007-9,7,3,172-177,Clients with borderline personality disorder: Exploring their experiences of dialectical behaviour therapy,Alison Hodgetts; John Wright; Anna Gough,journal-article,,"Abstract This study explores clients’ experiences of Dialectical Behavioural Therapy (DBT). Five participants, all with a diagnosis of borderline personality disorder, were interviewed following a semi‐structured format about their experiences of an NHS regional DBT programme. The interviews were transcribed and analysed using Interpretative Phenomenological Analysis (IPA). Three superordinate themes were identified consisting of a number of sub themes: joining a DBT Programme (external and internal factors); experience of DBT (specific and non specific factors); and evaluation of DBT (change, evaluation and role of the past and future). The study provides an insight into clients’ experiences of DBT. The results are discussed in relation to clinical practice and future research.",0,no_keywords_found,
10.1080/14733140701526294,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701526294,10.1080/14733140701526294,2007,2007-9,7,3,164-171,An evaluation of counselling and rehabilitation courses for Chronic Fatigue Syndrome,Marie Thomas; Andrew Smith,journal-article,,"Abstract The aim of the current study was to evaluate the services offered by Action for ME to sufferers of Chronic Fatigue Syndrome using measures developed and validated in previous research. Preliminary studies had suggested that clients attending rehabilitation residential courses were benefiting from the service. A further, more in‐depth evaluation process with a greater number of health‐related outcome measures was warranted. In addition, assessment was widened to include other services offered to sufferers of the illness. Data relating to the usefulness and success of the services (rated by the clients) were also collected. Data from client volunteers were collected at baseline (that is, before intervention) and approximately six months later. Quantitative comparative analyses were conducted using within‐group comparisons to assess any improvements in scores at six‐month follow‐up from baseline. Fifty‐six participants completed wide‐ranging questionnaires assessing illness history, psychopathology, psychosocial factors and health and well‐being. Data relating to improvements in illness status and acceptability of treatment were also collected by means of global outcome measures. Both the counselling and residential groups showed improvements in many areas assessed at follow‐up. Most importantly, improvements were indicated in areas such as fatigue and the levels of disability suffered by patients. In addition, there were significant improvements in ratings of mood, anxiety, depression and physical symptoms. Overall, clients reported satisfaction with the care received and most found the services useful. All of the participants who completed the evaluation stated that they would recommend Action for ME services to fellow sufferers. The outcome of the current study is encouraging. The data presented provides evidence of the high level of support and advice Action for ME offers to sufferers of this illness. Furthermore, measurable improvements in scores relating to illness status were accompanied by improvements in mental health and psychosocial variables in the patient group.",0,no_keywords_found,
10.1080/14733140701561812,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701561812,10.1080/14733140701561812,2007,2007-9,7,3,200-200,Call for Papers: CPR special issue on ‘Counselling in Schools’,,journal-article,,,0,no_keywords_found,
10.1080/14733140701541996,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701541996,10.1080/14733140701541996,2007,2007-9,7,3,199-199,"Call for papers: Trauma, resilience, and growth",,journal-article,,,0,no_keywords_found,
10.1080/14733140701747510,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701747510,10.1080/14733140701747510,2007,2007-12,7,4,199-200,Editorial,Julia Buckroyd,journal-article,,,0,no_keywords_found,
10.1080/14733140701707068,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701707068,10.1080/14733140701707068,2007,2007-12,7,4,240-244,Ethics in counselling research fieldwork,Hilary Abrahams,journal-article,,"Abstract Research dealing with sensitive subjects, feelings and emotional wellbeing requires constant reflection and rebalancing in order to meet the needs of all the parties involved and to be ethical. This paper examines some of the issues involved in applying ethical guidance to the reality of fieldwork in a study of the personal and emotional support needs of women who have left an abusive relationship. It considers organisational ethics, the complexities of informed consent, the duty of care and the need for reciprocity, and argues that the key to ethical research lies in respect for the individual.",0,no_keywords_found,
10.1080/14733140701722455,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701722455,10.1080/14733140701722455,2007,2007-12,7,4,233-239,Using a cross‐contextual qualitative diary design to explore client experiences of psychotherapy,Thomas Mackrill,journal-article,,"Abstract Qualitative research in counselling and psychotherapy has largely been based on interviews carried out with clients and therapists. However, other approaches to qualitative data collection are possible. The present paper uses a diary design to explore the connection between what goes on in therapy sessions, and client activities and experiences in other contexts. Clients and counsellors kept diaries about significant aspects of therapy sessions, while clients also kept diaries about new and different experiences in other contexts in their lives. Ethical and practical issues involved in the use of diaries are discussed, and the methods that were employed to analyse diary‐based data are described. The types of findings that the study generated are presented, along with discussion of their implications for research into client experiences of therapy.",0,no_keywords_found,
10.1080/14733140701709064,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701709064,10.1080/14733140701709064,2007,2007-12,7,4,227-232,Qualified therapists’ experience of personal therapy,Becky Daw; Stephen Joseph,journal-article,,"Abstract Recent work shows that the majority of therapists strongly value personal therapy for what it can bring to their professional practice, and for personal development. The aim of this study was to explore qualified therapists’ experiences of personal therapy. Of the 220 qualified therapists who were contacted via post and asked to take part in a questionnaire study, 48 returned the completed questionnaire, which consisted of a series of closed and open questions. Two‐thirds of respondents had engaged in personal therapy. The two most frequently cited reasons for engaging in personal therapy were personal growth and personal distress. Interpretative phenomenological analysis (IPA) identified two broad domains: impact on the person and impact on the professional. Results show that those surveyed recognised the value of personal therapy to themselves as a form of self‐care and personal development. Personal therapy was valued in professional practice as a form of experiential learning from being in the client role. The limitations of this research included a relatively low response rate, raising the question of whether those most likely to have had positive experiences of personal therapy were more likely to participate. Future research might deliberately seek to understand negative experiences of personal therapy. Other avenues for future research include the need to understand how experiences of therapy relate to gender, profession, and therapeutic orientation.",0,no_keywords_found,
10.1080/14733140701706060,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701706060,10.1080/14733140701706060,2007,2007-12,7,4,203-210,Postpartum mood disorders: Results of an online survey,Russ Curtis; Phyllis Robertson; Amy Forst; Caroline Bradford,journal-article,,"Abstract Purpose: Postpartum mood disorders (PMDs), the distressing mental and emotional symptoms experienced by women after childbirth, are just now receiving the attention they warrant. Given the serious and sometimes life‐threatening nature of PMDs, we used a qualitative research design to examine more closely the nature of symptoms experienced and the effective strategies women used to cope with PMD. Participants: The respondents were 252 members of PMD and breast‐feeding (La Leche League) support groups throughout the United States. Method: Participants responded anonymously to open‐ended questions in an online survey. The data were reviewed by the research team to determine common themes and prevailing issues. Results: Participants reported myriad different symptoms and used a host of various strategies to alleviate problematic thoughts, feelings, and behaviours following childbirth. Postpartum symptoms affected participants’ plans to have future children. For some women, symptoms became more intense during subsequent births. Despite the problematic nature of PMD, more than half of the participants reported receiving little or no information from healthcare providers about PMDs. Implications for counsellors and other healthcare providers are discussed in detail.",0,no_keywords_found,
10.1080/14733140701726159,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701726159,10.1080/14733140701726159,2007,2007-12,7,4,211-219,Therapists’ understandings and experiences of working with clients with problems of addiction: A pilot study using Q methodology,Pnina Shinebourne; Martin Adams,journal-article,,"Abstract This pilot study aims to increase our understanding of therapists’ subjective attitudes, beliefs, and experiences of working with clients with problems of addiction. The study yielded useful clarifications, arising from the finding that opinions about the nature of addiction support different approaches to therapy. In addition, it seems that diverse or conflicting attitudes and beliefs are likely to impact on the ability of therapists to work together effectively. Another objective was to test the feasibility of using Q methodology in this study and more broadly in qualitative research in psychotherapy. Participants were 13 therapists from a variety of backgrounds and working in a range of agencies. Using Q methodology, four distinctive factors were identified, indicating divergent understandings of addiction. Each factor is shown to be a multifaceted construct which does not correspond to any single theory or therapeutic orientation. It is suggested that the results have significant implications for therapists’ training and supervision. In addition, this study demonstrates the capacity of Q methodology to identify commonalities and diversity in viewpoints which do not conform to a priori conceptualisations. As a pilot study, this paper invites further discussion and research.",0,no_keywords_found,
10.1080/14733140701718420,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701718420,10.1080/14733140701718420,2007,2007-12,7,4,220-226,Introducing humanistic group counselling for somatisation in a primary care practice: Preliminary findings,J. Graham; O. Manor; S. Wiseman,journal-article,,"Abstract Can group counselling help patients who present with symptoms that cannot be explained medically? Preliminary results of working with one such group are reported. Six patients in a primary care practice were offered weekly sessions for half a year. The findings suggest that the patients attended all group sessions. The patients reported experiences known to be related to group counselling, and when the group ended, patient reports show that the severity of their problems was reduced significantly ( p <.001). Furthermore, during the six months after the group ended patients significantly ( p <.025) reduced their visits to their general practitioners. These results seem to call for wider use of humanistic group counselling with somatising patients and further research into the impact of such form of counselling.",0,no_keywords_found,
10.1080/14733140701706870,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701706870,10.1080/14733140701706870,2007,2007-12,7,4,201-202,PSYCHLOPS – a psychometric outcome measure that is finding a niche,Mark Ashworth,journal-article,,,0,no_keywords_found,
10.1080/14733140701728403,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140701728403,10.1080/14733140701728403,2007,2007-12,7,4,245-249,Single session and walk‐in psychotherapy: A descriptive account of the literature,Christopher L. Cameron,journal-article,,Abstract Over the last several decades single session psychotherapy has become a mainstream psychotherapeutic approach. A steadily increasing demand for psychotherapeutic services and a continuous reduction in mental health care resources worldwide are both largely responsible for this development. This paper describes single session psychotherapy and provides a brief review of the relevant literature. Single session psychotherapy delivered in walk‐in settings is also discussed. Therapists who are unfamiliar with single session psychotherapy will find that this paper provides a concise introduction to the essential processes and outcomes of this psychotherapeutic approach.,0,no_keywords_found,
10.1080/14733140801889097,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140801889097,10.1080/14733140801889097,2008,2008-3,8,1,12-20,"Australian women who seek counselling: Psychosocial, health behaviour, and demographic profile",Margot J. Schofield; Asaduzzaman Khan,journal-article,,"Abstract Despite high rates of psychological distress in the Australian community, particularly among middle‐aged women, use of counselling and psychological services is relatively low. This study examined self‐reported use of counselling in the previous year among a population‐based sample of 11,201 Australian women aged 50–55, and describes the profile of women who seek counselling. Using multivariate analyses to control confounding, women who had consulted a counsellor/psychologist/social worker in the previous year (6.9%) were found to have increased odds of higher stress, life satisfaction, and perceived control, and lower optimism. They also had higher odds of: experiencing more life events over the previous 12 months, changed health status compared with a year ago, taking more prescribed medications, living in urban versus rural areas, having university versus no formal education, living alone or with others rather than with a spouse/partner, and having ancillary versus full private health insurance. This multivariate profile is discussed in relation to the delivery, marketing, and accessibility of counselling services in the Australian community. The implications for counsellor training and the future development of the profession are also discussed.",0,no_keywords_found,
10.1080/14733140801945105,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140801945105,10.1080/14733140801945105,2008,2008-3,8,1,1-3,Special Issue: Australian Counselling and Psychotherapy Research,,journal-article,,,0,no_keywords_found,
10.1080/14733140801918953,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140801918953,10.1080/14733140801918953,2008,2008-3,8,1,63-70,With feeling: Writing emotion into counselling and psychotherapy research,Ione Lewis,journal-article,,"Abstract Counsellors and psychotherapists bring unique knowledge to the field of research about the necessity for empathic connection to access participants’ lived experience, and about the co‐construction of knowledge by participant and researcher. The current study formed part of a broader study of the professional identity of social workers as counsellors and psychotherapists and the development of their practice‐based wisdom. Specifically, this study explored social workers’ narratives about critical incidents in their practice with particular reference to analysing the emotional experience of practitioners and the emotional response of the researcher. The sample comprised 18 clinical social workers who practised as therapists. They were purposively selected from professional associations and networks. Two semi‐structured one‐hour interviews were conducted with each participant, using professional biography and critical incident interviewing techniques. Interviews were transcribed, coded, and analysed using the NVivo software program, which facilitates a grounded theory qualitative analysis. The findings presented are from analysis of two participants’ interviews, which yielded rich emotional content in relation to both participant and researcher. The study concludes that revealing the researcher's identificatory processes, resulting from participants’ narratives, leads to a more truthful and accountable description of data collection and analysis in qualitative research and highlights how the researcher co‐constructs the data during data collection and analysis. This article advocates accepting subjectivity as an inevitable aspect of research and argues for the need to write subjectivity into research reports.",0,no_keywords_found,
10.1080/14733140801892620,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140801892620,10.1080/14733140801892620,2008,2008-3,8,1,36-42,Impact of separation anxiety on psychotherapy outcomes for adults with anxiety disorders,Laura T. Kirsten; Brin F. S. Grenyer; Renate Wagner; Vijaya Manicavasagar,journal-article,,"Abstract Anxiety is highly prevalent in the community, and despite improvements in therapy a significant proportion of people tend to relapse, or remain significantly symptomatic. Theorists have proposed that untreated attachment anxieties and separation conflicts emerge from childhood development to be pervasive problems in adulthood. This study aimed to investigate the influence of juvenile and concurrent adult separation anxiety on psychotherapy outcomes. It was hypothesised that separation anxiety impedes therapy progress. A sample of 154 adults with a DSM‐IV anxiety disorder received eight weekly sessions of group cognitive‐behaviour therapy. In addition to intake and termination measures of anxiety and depression, participants also completed measures of juvenile and adult separation anxiety and the influence of these on outcomes was studied. Higher adult separation anxiety was associated with a greater likelihood of anxiety and comorbid depression remaining unremitted at termination of treatment. Higher juvenile separation anxiety was only associated with a greater likelihood of still being comorbidly depressed at termination of treatment. The findings of this study highlight the need to modify conventional exposure‐based CBT treatments, and provide psychodynamic treatments that address attachment anxieties and separation conflicts.",0,no_keywords_found,
