article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1016/j.aip.2005.05.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605000687,10.1016/j.aip.2005.05.004,2006,2006,33,1,11-25,Dance/movement therapy in fibromyalgia patients: Changes in self-figure drawings and their relation to verbal self-rating scales,E. Bojner Horwitz; J. Kowalski; T. Theorell; U.M. Anderberg,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.03.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000268,10.1016/j.aip.2006.03.004,2006,2006,33,3,247-253,Group cinematherapy: Using metaphor to enhance adolescent self-esteem,Michael Lee Powell; Rebecca A. Newgent; Sang Min Lee,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.08.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000815,10.1016/j.aip.2006.08.004,2006,2006,33,5,446-455,Methodological issues in music interventions in oncology settings: A systematic literature review,Maria Pothoulaki; Raymond MacDonald; Paul Flowers,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.01.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000025,10.1016/j.aip.2006.01.001,2006,2006,33,3,238-246,Moving toward cohesion: Group dance/movement therapy with children in psychiatry,Tina Erfer; Anat Ziv,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.09.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000888,10.1016/j.aip.2006.09.004,2006,2006,33,5,460-465,News & Notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.11.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745560500105X,10.1016/j.aip.2005.11.001,2006,2006,33,2,143-147,Some reflections on the relevance of fractals for art therapy,Yannick Joye,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00029-3,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000293,10.1016/s0197-4556(06)00029-3,2006,2006,33,2,CO2,Inside front cover / Editoral board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.05.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605000675,10.1016/j.aip.2005.05.003,2006,2006,33,1,1-10,A model for music therapy with students with emotional and behavioral disorders,Shannon Sausser; Raymond J. Waller,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.10.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605000936,10.1016/j.aip.2005.10.003,2006,2006,33,2,135-142,The future of drama therapy,Robert J. Landy,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.04.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000505,10.1016/j.aip.2006.04.004,2006,2006,33,3,263-267,News & Notes (33/3),,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.10.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605000912,10.1016/j.aip.2005.10.001,2006,2006,33,2,89-97,Ballroom dance lessons for geriatric depression: An exploratory study,Amanda Haboush; Mark Floyd; Joshua Caron; Mark LaSota; Krisann Alvarez,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.03.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000256,10.1016/j.aip.2006.03.003,2006,2006,33,4,288-301,Opening the doors of art museums for therapeutic processes,Carolyn Brown Treadon; Marcia Rosal; Viki D. Thompson Wylder,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.02.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000219,10.1016/j.aip.2006.02.004,2006,2006,33,3,218-228,"The efficacy of creative arts therapies to enhance emotional expression, spirituality, and psychological well-being of newly diagnosed Stage I and Stage II breast cancer patients: A preliminary study",Ana Puig; Sang Min Lee; Linda Goodwin; Peter A.D. Sherrard,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00010-4,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000104,10.1016/s0197-4556(06)00010-4,2006,2006,33,1,87,Guide for Authors,,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00027-x,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745560600027X,10.1016/s0197-4556(06)00027-x,2006,2006,33,2,156-157,New Books of Potential Interest,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.10.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605000924,10.1016/j.aip.2005.10.002,2006,2006,33,3,167-179,Alexithymia—A challenge to art therapy,Fiety Meijer-Degen; Johan Lansen,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00034-7,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000347,10.1016/s0197-4556(06)00034-7,2006,2006,33,2,166,Guide for Authors,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.12.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605001139,10.1016/j.aip.2005.12.001,2006,2006,33,3,256-260,Book review,Roberta Shoemaker-Beal,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00003-7,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000037,10.1016/s0197-4556(06)00003-7,2006,2006,33,1,76-77,New Books of Potential Interest,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.07.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000694,10.1016/j.aip.2006.07.002,2006,2006,33,5,435-445,Narratives of art-making in chronic fatigue syndrome/myalgic encephalomyelitis: Three case studies,Frances Reynolds; Bella Vivat,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.01.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000153,10.1016/j.aip.2006.01.002,2006,2006,33,3,208-217,Musical countertransference experiences of music therapists: A phenomenological study,Lisa M. Dillard,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.07.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000669,10.1016/j.aip.2006.07.001,2006,2006,33,5,402-413,Music and healing in cancer care: A survey of supportive care providers,Norma Daykin; Leslie Bunt; Stuart McClean,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00005-0,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000050,10.1016/s0197-4556(06)00005-0,2006,2006,33,1,CO2,Inside front cover / Editoral board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.02.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000220,10.1016/j.aip.2006.02.005,2006,2006,33,3,229-237,Sandplay and storytelling: Social constructivism and cognitive development in child counseling,Mary Frances Russo; Jody Vernam; Amanda Wolbert,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.12.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605001127,10.1016/j.aip.2005.12.002,2006,2006,33,2,153-155,Book review,Cynthia F. Berrol,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.11.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605001115,10.1016/j.aip.2005.11.003,2006,2006,33,3,188-198,Effects of art therapy with prison inmates: A follow-up study,David Gussak,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.06.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605000699,10.1016/j.aip.2005.06.001,2006,2006,33,1,26-36,Emotional expression and psychological symptoms: A comparison of writing and drawing,K.M. Chan; K. Horneffer,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.06.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000529,10.1016/j.aip.2006.06.003,2006,2006,33,5,383-394,How to make a machine think in art psychotherapy: An expert system's reasoning process,Seong-in Kim; Kee-Eung Kim; Youngho Lee; Sang Kyung Lee; Seok Yoo,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.05.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000463,10.1016/j.aip.2006.05.001,2006,2006,33,4,343-356,Thematic analysis of hip-hop music: Can hip-hop in therapy facilitate empathic connections when working with clients in urban settings?,Caroline Kobin; Edgar Tyson,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00099-2,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000992,10.1016/s0197-4556(06)00099-2,2006,2006,33,5,472,Guide for Authors,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.10.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605000948,10.1016/j.aip.2005.10.004,2006,2006,33,2,148,Video review,Marcia L. Rosal,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2005.07.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455605000705,10.1016/j.aip.2005.07.001,2006,2006,33,1,37-58,The treatment of aggression using arts therapies in forensic psychiatry: Results of a qualitative inquiry,Henk Smeijsters; Gorry Cleven,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00076-1,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000761,10.1016/s0197-4556(06)00076-1,2006,2006,33,4,370,Guide for Authors,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.05.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000475,10.1016/j.aip.2006.05.002,2006,2006,33,4,357-358,Book review,Diana Milia,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.04.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745560600044X,10.1016/j.aip.2006.04.002,2006,2006,33,4,316-330,The mechanism of storymaking: A Grounded Theory study of the 6-Part Story Method,Kim Dent-Brown; Michael Wang,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.02.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000189,10.1016/j.aip.2006.02.001,2006,2006,33,3,199-207,Integrating psychodrama and cognitive behavioral therapy to treat moderate depression,Zeynep Hamamci,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.01.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000165,10.1016/j.aip.2006.01.004,2006,2006,33,2,149-151,Book review,Mitchell Kossak,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00060-8,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000608,10.1016/s0197-4556(06)00060-8,2006,2006,33,3,270,Guide for Authors,,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(06)00055-4,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000554,10.1016/s0197-4556(06)00055-4,2006,2006,33,3,CO2,Editoral board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.11.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606001110,10.1016/j.aip.2006.11.003,2007,2007,34,1,82-84,Book review,Nancy Slater,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.05.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000470,10.1016/j.aip.2007.05.001,2007,2007,34,4,309-320,Testing the MAP: A graphic method for describing and analyzing music therapy sessions,Avi Gilboa,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.04.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000421,10.1016/j.aip.2007.04.003,2007,2007,34,3,277-288,Art therapy for women with breast cancer: The therapeutic consequences of boundary strengthening,Inger Öster; Eva Magnusson; Karin Egberg Thyme; Jack Lindh; Sture Åström,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.07.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000627,10.1016/j.aip.2007.07.001,2007,2007,34,4,340-349,The joy dance,Sabine C. Koch; Katharina Morlinghaus; Thomas Fuchs,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(07)00036-6,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000366,10.1016/s0197-4556(07)00036-6,2007,2007,34,2,198,Guide for Authors,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.08.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745560700072X,10.1016/j.aip.2007.08.005,2007,2007,34,5,398-408,Discourse analysis reframes oncologic music therapy research findings,Clare O’Callaghan; Fiona McDermott,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.11.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606001080,10.1016/j.aip.2006.11.001,2007,2007,34,2,134-141,Music listening to facilitate relaxation and promote wellness: Integrated aspects of our neurophysiological responses to music,Robert E. Krout,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(07)00012-3,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000123,10.1016/s0197-4556(07)00012-3,2007,2007,34,1,98,Guide for Authors,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.04.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000433,10.1016/j.aip.2007.04.001,2007,2007,34,3,289-291,Book review,Maxine Borowsky Junge,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.07.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000640,10.1016/j.aip.2007.07.002,2007,2007,34,4,350-361,Art therapy with children after a disaster: A content analysis,Penelope P. Orr,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.01.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000226,10.1016/j.aip.2007.01.005,2007,2007,34,2,181-183,Book review,Darlene Brooks,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.08.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745560700069X,10.1016/j.aip.2007.08.003,2007,2007,34,5,425-437,News & Notes (34/5),,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2006.12.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455606001122,10.1016/j.aip.2006.12.001,2007,2007,34,1,87-96,News and Notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.08.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000688,10.1016/j.aip.2007.08.002,2007,2007,34,5,420-421,Book review,Frances F. Kaplan,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2007.08.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000676,10.1016/j.aip.2007.08.001,2007,2007,34,5,421-422,Book review,Barbara L. Wheeler,journal-article,,,0,no_keywords_found,
