journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.1037A,APA,1991,The New York Psychoanalytic Civil War,John Frosch,Journal of the American Psychoanalytic Association,39,,1037-1064,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0131A,APA,1991,Abstract Art and Emotion: Expressive Form and the Sense of Wholeness,Gilbert J. Rose,Journal of the American Psychoanalytic Association,39,,131-156,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0537A,APA,1991,On Methods of Reporting Clinical Material,George H. Klumpner and  Alvin Frank,Journal of the American Psychoanalytic Association,39,,537-551,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0451A,APA,1991,The Real Person of the Analyst and his Role in the Process of Psychoanalytic Cure,Milton Viederman,Journal of the American Psychoanalytic Association,39,,451-489,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0071A,APA,1991,Between Prolixity and Reductionism: Psychoanalytic Theory and Occam's Razor,John E. Gedo,Journal of the American Psychoanalytic Association,39,,71-86,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0967A,APA,1991,"The Analyst's Use of Clinical Data, and Other Issues of Confidentiality",Edgar L. Lipton,Journal of the American Psychoanalytic Association,39,,967-985,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0871A,APA,1991,On the Efficacy of Psychoanalysis,"Henry M. Bachrach,  Robert Galatzer-Levy,  Alan Skolnikoff and  Sherwood Waldron",Journal of the American Psychoanalytic Association,39,,871-916,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0377A,APA,1991,The Dread to Repeat: Comments on the Working-Through Process in Psychoanalysis,Anna Ornstein,Journal of the American Psychoanalytic Association,39,,377-398,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0333A,APA,1991,"Sadomasochism, Sexual Excitement, and Perversion",Otto F. Kernberg,Journal of the American Psychoanalytic Association,39,,333-362,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0003A,APA,1991,Castration,Leo Rangell,Journal of the American Psychoanalytic Association,39,,3-23,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0209A,APA,1991,The Psychopathology Of Hatred,Otto F. Kernberg,Journal of the American Psychoanalytic Association,39,Supplement,209-238,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0109A,APA,1991,A Conceptual Analysis Of The Affects,Jerome Kagan,Journal of the American Psychoanalytic Association,39,Supplement,109-126,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0239A,APA,1991,Emotion And The Psychoanalytic Encounter,Peter H. Knapp,Journal of the American Psychoanalytic Association,39,Supplement,239-263,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0107A,APA,1991,The Psychoanalytic Treatment of a Preschool Boy with a Gender Identity Disorder,Calvin H. Haber,Journal of the American Psychoanalytic Association,39,,107-129,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0173A,APA,1991,Person Schemas And Emotion,"Mardi Horowitz,  Bram Fridhandler and  Charles Stinson",Journal of the American Psychoanalytic Association,39,Supplement,173-208,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0025A,APA,1991,A Psychoanalytic Perspective on Depression,Charles Brenner,Journal of the American Psychoanalytic Association,39,,25-43,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0417A,APA,1991,Sadomasochism and the Defense Against Recall of Painful Affect,Peter Blos,Journal of the American Psychoanalytic Association,39,,417-430,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0157A,APA,1991,The Concept of the Self in Psychoanalytic Theory and its Philosophical Foundations,Lewis A. Kirshner,Journal of the American Psychoanalytic Association,39,,157-182,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0413A,APA,1991,Hooray For Love,Robert J. Stoller,Journal of the American Psychoanalytic Association,39,Supplement,413-435,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0705A,APA,1991,A Patient's Transference to the Analyst's Supervisor: Effect of the Setting on the Analytic Process,M. Philip Luber,Journal of the American Psychoanalytic Association,39,,705-725,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0305A,APA,1991,A Psychoanalytic Theory Of Affects,Charles Brenner,Journal of the American Psychoanalytic Association,39,Supplement,305-314,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0005A,APA,1991,Positive Emotions For Psychoanalytic Theory: Surprises From Infancy Research And New Directions,Robert N. Emde,Journal of the American Psychoanalytic Association,39,Supplement,5-44,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0513A,APA,1991,Freud and the Figure of Moses: The Moses of Freud,Harold P. Blum,Journal of the American Psychoanalytic Association,39,,513-535,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0917A,APA,1991,The Relevance of the Analyst's Character and Attitudes to his Work,Francis Baudry,Journal of the American Psychoanalytic Association,39,,917-938,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0087A,APA,1991,One Kind of Negative Therapeutic Reaction,Owen Renik,Journal of the American Psychoanalytic Association,39,,87-105,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0669A,APA,1991,"Patient's Surface, Clinical Surface, and Workable Surface",Cecilio Paniagua,Journal of the American Psychoanalytic Association,39,,669-685,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0183A,APA,1991,"German Philosophy, Freud, and the Riddle of the Woman",George J. Makari,Journal of the American Psychoanalytic Association,39,,183-213,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.1015A,APA,1991,The Child-Psychoanalytic Play Interview: A Technique for Studying Thematic Content,"Steven Marans,  Linda Mayes,  Domenic Cicchetti,  Kirsten Dahl,  Wendy Marans and  Donald J. Cohen",Journal of the American Psychoanalytic Association,39,,1015-1036,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0363A,APA,1991,Sadomasochism in the Neuroses Conceived of as a Pathological Compromise Formation,Arnold Rothstein,Journal of the American Psychoanalytic Association,39,,363-375,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0431A,APA,1991,"Sadomasochism in the Psychoanalytic Process, Within and Beyond the Pleasure Principle: Discussion",Harold P. Blum,Journal of the American Psychoanalytic Association,39,,431-450,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0045A,APA,1991,Aggression and Love in the Relationship of the Couple,Otto F. Kernberg,Journal of the American Psychoanalytic Association,39,,45-70,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0439A,APA,1991,"A Psychoanalytic Essay On Romantic, Erotic Love",John Munder Ross,Journal of the American Psychoanalytic Association,39,Supplement,439-475,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039S.0075A,APA,1991,A View Of The Development Of Hostility In Early Life,Henri Parens,Journal of the American Psychoanalytic Association,39,Supplement,75-108,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1991,APA.039.0987A,APA,1991,The Appeal Cycle in Early Mother-Child Interaction: Nature and Implications of a Finding from Developmental Research,"Calvin F. Settlage,  Sandra Bemesderfer,  Judith Rosenthal,  Joseph Afterman and  Philip M. Spielman",Journal of the American Psychoanalytic Association,39,,987-1014,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1991\japa_APA_1991_art_id_APA._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1991_pep_articles_raw.csv,1991
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0517A,APA,1992,The Concept of Phylogenetic Inheritance in Freud and Jung,Peter T. Hoffer,Journal of the American Psychoanalytic Association,40,,517-530,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0665A,APA,1992,Followup in Psychoanalysis: What Happens to Treatment Gains?,Robert S. Wallerstein,Journal of the American Psychoanalytic Association,40,,665-690,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0501A,APA,1992,Art Alone Endures,John E. Gedo,Journal of the American Psychoanalytic Association,40,,501-516,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0027A,APA,1992,"Hierarchies, Boundaries, and Representation in a Freudian Model of Mental Organization",William I. Grossman,Journal of the American Psychoanalytic Association,40,,27-62,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0381A,APA,1992,From Analytic Surface to Analytic Space,Warren S. Poland,Journal of the American Psychoanalytic Association,40,,381-404,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0455A,APA,1992,"A Variation on Freud's Theme in ""A Child is Being Beaten""—Mother's Role: Some Implications for Superego Development in Women",Ruth F. Lax,Journal of the American Psychoanalytic Association,40,,455-473,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0955A,APA,1992,"""Incest—See Under Oedipus Complex"": The History of an Error in Psychoanalysis",Bennett Simon,Journal of the American Psychoanalytic Association,40,,955-988,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.1185A,APA,1992,Psychoanalytic Training Today,James Morris,Journal of the American Psychoanalytic Association,40,,1185-1210,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.1039A,APA,1992,Psychoanalytic Theory and its Relation to Clinical Work,Evelyne Albrecht Schwaber,Journal of the American Psychoanalytic Association,40,,1039-1057,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0989A,APA,1992,"Neutrality, Interpretation, and Therapeutic Intent",Steven T. Levy and  Lawrence B. Inderbitzin,Journal of the American Psychoanalytic Association,40,,989-1011,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.1059A,APA,1992,The Concept of the Therapeutic Alliance,W. W. Meissner,Journal of the American Psychoanalytic Association,40,,1059-1087,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0531A,APA,1992,A Research-Based Reconsideration of the Psychoanalytic Theory of Dreaming,"Ramon Greenberg,  Howard Katz,  Wynn Schwartz and  Chester Pearlman",Journal of the American Psychoanalytic Association,40,,531-550,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0063A,APA,1992,Psychoanalysis and its Neighboring Sciences: Paradigms and Opportunities,Philip S. Holzman and  Gerald Aronson,Journal of the American Psychoanalytic Association,40,,63-88,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0725A,APA,1992,"Language and the Psychoanalytic Process: Psychoanalysis and Vygotskian Psychology, Part II",Arnold Wilson and  Lissa Weinstein,Journal of the American Psychoanalytic Association,40,,725-759,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0169A,APA,1992,The Analyst's Style and its Impact on the Analytic Process: Overcoming a Patientanalyst Stalemate,Judy L. Kantrowitz,Journal of the American Psychoanalytic Association,40,,169-194,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0691A,APA,1992,The Differential Effect of Psychotherapy and Psychoanalysis with Anaclitic and Introjective Patients: The Menninger Psychotherapy Research Project Revisited,Sidney J. Blatt,Journal of the American Psychoanalytic Association,40,,691-724,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0761A,APA,1992,"G. C. Lichtenberg: Dreams, Jokes, and the Unconscious in Eighteenth-Century Germany",Craig Tomlinson,Journal of the American Psychoanalytic Association,40,,761-799,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.1139A,APA,1992,Connectivity and Condensation in Dreaming,Stanley R. Palombo,Journal of the American Psychoanalytic Association,40,,1139-1159,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0551A,APA,1992,When Theory and Practice Diverge: Gender-Related Patterns of Referral to Psychoanalysts,Elizabeth Lloyd Mayer and  Daphne De Marneffe,Journal of the American Psychoanalytic Association,40,,551-585,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.1117A,APA,1992,The Absence of the Father,Lewis A. Kirshner,Journal of the American Psychoanalytic Association,40,,1117-1138,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0405A,APA,1992,On the Clinical Utility of the Concept of Depressive Affect as Signal Affect,Leon Hoffman,Journal of the American Psychoanalytic Association,40,,405-423,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0587A,APA,1992,Analysis of the Transference Neurosis in a Child with Transsexual Symptoms,Loretta R. Loeb,Journal of the American Psychoanalytic Association,40,,587-605,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.0089A,APA,1992,The Analyst's Mistakes,Judith Fingert Chused and  David L. Raphling,Journal of the American Psychoanalytic Association,40,,89-116,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
japa,Journal of the American Psychoanalytic Association,APA,1992,APA.040.1161A,APA,1992,Acting up and Physical Illness: Temporal Patterns and Emerging Structure,"James W. Hull,  Jean Okie,  Beverly Gibbons and  Daniel Carpenter",Journal of the American Psychoanalytic Association,40,,1161-1183,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1992\japa_APA_1992_art_id_APA._AND_year_1992.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1992_pep_articles_raw.csv,1992
