journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0319A,PD,1993,"Sex, Gender, and the Analyst's Subjectivity",Joseph Newirth,Psychoanalytic Dialogues,3,3,319-322,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0523A,PD,1993,"Paradox and the Repetitive Search for the Real: Reply to Ghent, Lachmann, and Russell",Peter Shabad,Psychoanalytic Dialogues,3,4,523-533,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0139A,PD,1993,"Reply to Gill, Jacobs, and Shapiro",Morris Eagle,Psychoanalytic Dialogues,3,1,139-149,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0111A,PD,1993,"Interaction and Interpretation: Commentary on Morris Eagle's “Enactments, Transference, and Symptomatic Cure”",Merton M. Gill,Psychoanalytic Dialogues,3,1,111-122,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0431A,PD,1993,"Relational Concepts in Psychoanalysis: An Integration by Stephen A. Mitchell: (Cambridge, MA: Harvard University Press, 1988, ix + 306 pp., $25.00)",Janet Lee Bachant and  Arnold David Richards,Psychoanalytic Dialogues,3,3,431-460,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0343A,PD,1993,Countertransference Enactments and Some Issues Related to External Factors in the Analyst's Life,Irwin Hirsch,Psychoanalytic Dialogues,3,3,343-366,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0371A,PD,1993,Gender-Role Stereotypes and Clinical Process: Commentary on Papers by Gruenthal and Hirsch,Sue A. Shapiro,Psychoanalytic Dialogues,3,3,371-387,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0123A,PD,1993,"Insight and Experience: Commentary on Morris Eagle's “Enactments, Transference, and Symptomatic Cure”",Theodore J. Jacobs,Psychoanalytic Dialogues,3,1,123-127,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0129A,PD,1993,"Theory and Change: Commentary on Morris Eagle's “Enactments, Transference, and Symptomatic Cure”",Robert B. Shapiro,Psychoanalytic Dialogues,3,1,129-138,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0461A,PD,1993,Reply to Bachant and Richards,Stephen A. Mitchell,Psychoanalytic Dialogues,3,3,461-480,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0267A,PD,1993,Illusions of Candor: Reply to Sass,Charles Spezzano,Psychoanalytic Dialogues,3,2,267-278,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0085A,PD,1993,Reply to Bergman and Foster,Neil Altman,Psychoanalytic Dialogues,3,1,85-92,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0395A,PD,1993,Reply to Commentaries by Kindler and Shapiro,Irwin Hirsch,Psychoanalytic Dialogues,3,3,395-399,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0323A,PD,1993,"The Patient's Transference Experience of the Analyst's Gender: Projection, Factuality, Interpretation, or Construction",Ruth Gruenthal,Psychoanalytic Dialogues,3,3,323-341,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0367A,PD,1993,Life Used To Be So Easy: Commentary on Papers by Gruenthal and Hirsch,Alan Kindler,Psychoanalytic Dialogues,3,3,367-370,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0255A,PD,1993,On the “Mere” Fictions of Psychoanalysis: Reply to Sass,Richard E. Geha,Psychoanalytic Dialogues,3,2,255-266,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0245A,PD,1993,Psychoanalysis as “Conversation” and as “Fiction”: Commentary on Charles Spezzano's “A Relational Model of Inquiry and Truth” and Richard Geha's “Transferred Fictions”,Louis A. Sass,Psychoanalytic Dialogues,3,2,245-253,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0151A,PD,1993,"Learning from the Patient: by Patrick Casement (New York: Guilford Press, xiv + 386 pp., $35.00)",Anthony Bass,Psychoanalytic Dialogues,3,1,151-167,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0209A,PD,1993,Transferred Fictions,Richard E. Geha,Psychoanalytic Dialogues,3,2,209-243,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0177A,PD,1993,A Relational Model of Inquiry and Truth: The Place of Psychoanalysis in Human Conversation,Charles Spezzano,Psychoanalytic Dialogues,3,2,177-208,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1993,PD.003.0605A,PD,1993,Diverse Perspectives on Psychoanalytic Participation: Reply to Adler and Wachtel,Kenneth A. Frank,Psychoanalytic Dialogues,3,4,605-622,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1993\psychoanalytic_dialogues_PD_1993_art_id_PD._AND_year_1993.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1993_pep_articles_raw.csv,1993,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0409A,PD,1994,Empathy: A Conceptual and Clinical Deconstruction,Gary E. Hayes,Psychoanalytic Dialogues,4,3,409-424,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0247A,PD,1994,Reply to Renik and Spezzano,Martin Stephen Frommer,Psychoanalytic Dialogues,4,2,247-252,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0347A,PD,1994,"Whither Therapeutic Regression in the Relational Model?: Commentary on Steven Stern's ""Needed Relationships""",Kenneth M. Newman,Psychoanalytic Dialogues,4,3,347-348,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0499A,PD,1994,Reply to Ghent and Stern,Gary E. Hayes,Psychoanalytic Dialogues,4,3,499-501,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0371A,PD,1994,Reply to Commentaries,Steven Stern,Psychoanalytic Dialogues,4,3,371-388,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0487A,PD,1994,Empathy Is Perception and Interpretation (And Who Ever Said It Wasn't?): Reply to Ghent and Stern,Kenneth Feiner and  Sandra Kiersky,Psychoanalytic Dialogues,4,3,487-497,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0129A,PD,1994,"The Fundamentals of Psychoanalytic Technique by R. Horacio Etchegoyen: trans. P. Pitchon. London: Karnac Books, 1991, xx + 863 pp.",Emanuel Berman,Psychoanalytic Dialogues,4,1,129-138,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0303A,PD,1994,"Reply to Reviews by Barratt, Blechner, and Schwartz of The Intimate Edge: Extending the Reach of Psychoanalytic Interaction",Darlene Bregman Ehrenberg,Psychoanalytic Dialogues,4,2,303-316,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0037A,PD,1994,Commentary on Andrew Morrison's “The Breadth and Boundaries of a Self-Psychological Immersion in Shame”,James L. Fosshage,Psychoanalytic Dialogues,4,1,37-44,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0667A,PD,1994,Reply to Spezzano,Randall Lehmann Sorenson,Psychoanalytic Dialogues,4,4,667-672,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0353A,PD,1994,More Integrative Than Thou: Commentary on Steven Stern's “Needed Relationships”,Robert D. Stolorow,Psychoanalytic Dialogues,4,3,353-355,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0045A,PD,1994,Commentary on Andrew Morrison's “The Breadth and Boundaries of a Self-Psychological Immersion in Shame”,Melvin R. Lansky,Psychoanalytic Dialogues,4,1,45-50,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0349A,PD,1994,Transcending Interactional Tension: Commentary on Steven Stern's “Needed Relationships”,Michael J. Tansey and  Walter F. Burke,Psychoanalytic Dialogues,4,3,349-352,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0425A,PD,1994,Empathy: A Common Ground,Kenneth Feiner and  Sandra Kiersky,Psychoanalytic Dialogues,4,3,425-440,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,1994,PD.004.0473A,PD,1994,"Empathy—Whence and Whither?: Commentary on Papers by Kiersky and Beebe, Hayes, and Feiner and Kiersky",Emmanuel Ghent,Psychoanalytic Dialogues,4,3,473-486,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\1994\psychoanalytic_dialogues_PD_1994_art_id_PD._AND_year_1994.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_1994_pep_articles_raw.csv,1994,article_type_not_ART
