article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1080/16506073.2016.1214173,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1214173,10.1080/16506073.2016.1214173,2017,2017-1-2,46,1,44-59,Online attention modification for social anxiety disorder: replication of a randomized controlled trial,R. Nicholas Carleton; Michelle J. N. Teale Sapach; Chris Oriet; Daniel M. LeBouthillier,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1231218,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1231218,10.1080/16506073.2016.1231218,2017,2017-3-4,46,2,114-128,Group acceptance and commitment therapy (ACT) for bipolar disorder and co-existing anxiety – an open pilot study,Sara Pankowski; Mats Adler; Gerhard Andersson; Nils Lindefors; Cecilia Svanborg,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1228084,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1228084,10.1080/16506073.2016.1228084,2017,2017-3-4,46,2,129-140,Violent obsessions are associated with suicidality in an OCD analog sample of college students,Terence H. W. Ching; Monnica Williams; Jedidiah Siev,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1233454,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1233454,10.1080/16506073.2016.1233454,2016,2016-9-28,,,1-13,Examining the specific dimensions of distress tolerance that prospectively predict perceived stress,Joseph R. Bardeen; Thomas A. Fergus; Holly K. Orcutt,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1236287,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1236287,10.1080/16506073.2016.1236287,2016,2016-9-29,,,1-19,Overcoming procrastination: one-year follow-up and predictors of change in a randomized controlled trial of Internet-based cognitive behavior therapy,Alexander Rozental; Erik Forsell; Andreas Svensson; Gerhard Andersson; Per Carlbring,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1236286,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1236286,10.1080/16506073.2016.1236286,2016,2016-9-30,,,1-11,The influence of the menstrual cycle on reactivity to a CO<sub>2</sub>challenge among women with and without premenstrual symptoms,Yael I. Nillni; Suzanne L. Pineles; Kelly J. Rohan; Michael J. Zvolensky; Ann M. Rasmusson,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1238503,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1238503,10.1080/16506073.2016.1238503,2016,2016-10-3,,,1-15,Cognitive risk factors explain the relations between neuroticism and social anxiety for males and females,Nicholas P. Allan; Mary E. Oglesby; Aubree Uhl; Norman B. Schmidt,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1227360,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1227360,10.1080/16506073.2016.1227360,2017,2017-1-2,46,1,29-43,Transdiagnostic group CBT for anxiety disorders: the unified protocol in mental health services,Nina Reinholt; Ruth Aharoni; Clas Winding; Nicole Rosenberg; Bent Rosenbaum; Sidse Arnfred,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1231219,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1231219,10.1080/16506073.2016.1231219,2017,2017-1-2,46,1,1-28,Internet-delivered transdiagnostic and tailored cognitive behavioral therapy for anxiety and depression: a systematic review and meta-analysis of randomized controlled trials,Costina Ruxandra Păsărelu; Gerhard Andersson; Lise Bergman Nordgren; Anca Dobrean,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1232748,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1232748,10.1080/16506073.2016.1232748,2017,2017-5-4,46,3,250-264,Acceptability of a brief computerized intervention targeting anxiety sensitivity,Nicole A. Short; Kelly Fuller; Aaron M. Norr; Norman B. Schmidt,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1233453,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1233453,10.1080/16506073.2016.1233453,2016,2016-10-28,,,1-15,Rational emotive behaviour therapy in high schools to educate in mental health and empower youth health. A randomized controlled study of a brief intervention,Gry Anette Sælid; Hans M. Nordahl,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1253605,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1253605,10.1080/16506073.2016.1253605,2017,2017-9-3,46,5,375-390,"Therapist empathy, homework compliance, and outcome in cognitive behavioral therapy for generalized anxiety disorder: partitioning within- and between-therapist effects",Kimberley M. Hara; Adi Aviram; Michael J. Constantino; Henny A. Westra; Martin M. Antony,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1244559,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1244559,10.1080/16506073.2016.1244559,2017,2017-3-4,46,2,162-173,Associations between lower order anxiety sensitivity dimensions and <i>DSM</i>-<i>5</i> posttraumatic stress disorder symptoms,Amanda M. Raines; Jessica L. Walton; Eliza S. McManus; Lisa-Ann J. Cuccurullo; Jessica Chambliss; Madeline Uddo; C. Laurel Franklin,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1256347,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1256347,10.1080/16506073.2016.1256347,2017,2017-7-4,46,4,339-351,A measure of perceived pain and tobacco smoking interrelations: pilot validation of the pain and smoking inventory,Joseph W. Ditre; Emily L. Zale; Bryan W. Heckman; Peter S. Hendricks,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1252792,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1252792,10.1080/16506073.2016.1252792,2017,2017-7-4,46,4,327-338,Are we certain about which measure of intolerance of uncertainty to use yet?,Vincenzo G. Roma; Debra A. Hope,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1225814,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1225814,10.1080/16506073.2016.1225814,2017,2017-1-2,46,1,60-74,Focus-of-attention behavioral experiment: an examination of a therapeutic procedure to reduce social anxiety,Kerry A. Renner; David P. Valentiner; Jacob B. Holzman,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1258723,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1258723,10.1080/16506073.2016.1258723,2017,2017-7-4,46,4,300-314,Factor solutions of the Social Phobia Scale (SPS) and the Social Interaction Anxiety Scale (SIAS) in a Swedish population,Ewa Mörtberg; Lena Reuterskiöld; Maria Tillfors; Tomas Furmark; Lars-Göran Öst,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1250228,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1250228,10.1080/16506073.2016.1250228,2017,2017-7-4,46,4,315-326,Swedish Acceptance and Action Questionnaire (SAAQ): a psychometric evaluation,Tobias Lundgren; Thomas Parling,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1263971,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1263971,10.1080/16506073.2016.1263971,2017,2017-9-3,46,5,391-403,"Cognitive behavioral therapy in practice: therapist perceptions of techniques, outcome measures, practitioner qualifications, and relation to research",Benjamin Bohman; Alberto Santi; Gerhard Andersson,journal-article,,,0,no_keywords_found,
10.1080/16506073.2016.1262894,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2016.1262894,10.1080/16506073.2016.1262894,2017,2017-7-4,46,4,287-299,Intrusive thoughts in patients with obsessive compulsive disorder and non-clinical participants: a comparison using the International Intrusive Thought Interview Schedule,Martine Bouvard; Nathalie Fournet; Anne Denis; Adelaide Sixdenier; David Clark,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1286517,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1286517,10.1080/16506073.2017.1286517,2017,2017-9-3,46,5,421-431,Linking attentional control and PTSD symptom severity: the role of rumination,Rebecca C. Cox; Bunmi O. Olatunji,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1280843,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1280843,10.1080/16506073.2017.1280843,2017,2017-9-3,46,5,404-420,"Creating state of the art, next-generation Virtual Reality exposure therapies for anxiety disorders using consumer hardware platforms: design considerations and future directions",Philip Lindner; Alexander Miloff; William Hamilton; Lena Reuterskiöld; Gerhard Andersson; Mark B. Powers; Per Carlbring,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1304445,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1304445,10.1080/16506073.2017.1304445,2017,2017-7-4,46,4,265-286,Effect of treatments for depression on quality of life: a meta-analysis,Stefan G. Hofmann; Joshua Curtiss; Joseph K. Carpenter; Shelley Kind,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1315612,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1315612,10.1080/16506073.2017.1315612,2017,2017-11-2,46,6,522-532,Secondary traumatic stress in emergency medicine clinicians,Jacob W. Roden-Foreman; Monica M. Bennett; Evan E. Rainey; John S. Garrett; Mark B. Powers; Ann Marie Warren,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1312511,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1312511,10.1080/16506073.2017.1312511,2017,2017-9-3,46,5,432-446,Therapeutic response to Cognitive Processing Therapy in White and Black female veterans with military sexual trauma-related PTSD,Ryan P. Holliday; Nicholas D. Holder; Meredith L. C. Williamson; Alina Surís,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1321683,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1321683,10.1080/16506073.2017.1321683,2017,2017-11-2,46,6,447-458,App-guided exposure and response prevention for obsessive compulsive disorder: an open pilot trial,Christina L. Boisseau; Carly M. Schwartzman; Jessica Lawton; Maria C. Mancebo,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1332095,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1332095,10.1080/16506073.2017.1332095,2017,2017-9-3,46,5,353-374,Is cognitive behavioural therapy effective in reducing suicidal ideation and behaviour when delivered face-to-face or via e-health? A systematic review and meta-analysis,Katie Leavey; Russell Hawkins,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1334087,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1334087,10.1080/16506073.2017.1334087,2017,2017-11-2,46,6,459-477,The interaction of distress tolerance and intolerance of uncertainty in the prediction of symptom reduction across CBT for social anxiety disorder,Danielle Katz; Neil A. Rector; Judith M. Laposa,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1338310,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1338310,10.1080/16506073.2017.1338310,2017,2017-11-2,46,6,507-521,The latent structure of social anxiety disorder and the performance only specifier: a taxometric analysis,Grace B. Boyers; Joshua J. Broman-Fulks; David P. Valentiner; Kathleen McCraw; Lisa Curtin; Kurt D. Michael,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1337806,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1337806,10.1080/16506073.2017.1337806,2017,2017-11-2,46,6,493-506,Efficacy of guided self-help behavioural activation and physical activity for depression: a randomized controlled trial,Isabelle Soucy; Martin Provencher; Michelle Fortier; Taylor McFadden,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1338311,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1338311,10.1080/16506073.2017.1338311,2018,2018-1-2,47,1,19-33,A transdiagnostic examination of decreased intolerance of uncertainty and treatment outcome,Kimberly Stevens; Travis Rogers; Moselle Campbell; Thröstur Björgvinsson; Sarah Kertz,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1336185,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1336185,10.1080/16506073.2017.1336185,2017,2017-11-2,46,6,478-492,Synergistic effects of pain and alcohol use in relation to depressive and anxiety symptoms among Latinos in primary care,Daniel J. Paulus; Andres G. Viana; Joseph W. Ditre; Jafar Bakhshaie; Monica Garza; Jodi Berger Cardoso; Jeanette Valdivieso; Melissa Ochoa-Perez; Chad Lemaire; Michael J. Zvolensky,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1343380,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1343380,10.1080/16506073.2017.1343380,2018,2018-5-4,47,3,229-245,Association splitting of the sexual orientation-OCD-relevant semantic network,Terence H. W. Ching; Monnica T. Williams,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1348389,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1348389,10.1080/16506073.2017.1348389,2018,2018-1-2,47,1,62-75,The implementation of guided Internet-based cognitive behaviour therapy for panic disorder in a routine-care setting: effectiveness and implementation efforts,Tine Nordgreen; Rolf Gjestad; Gerhard Andersson; Per Carlbring; Odd E. Havik,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1347195,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1347195,10.1080/16506073.2017.1347195,2018,2018-1-2,47,1,43-61,Increased skills usage statistically mediates symptom reduction in self-guided internet-delivered cognitive–behavioural therapy for depression and anxiety: a randomised controlled trial,Matthew D. Terides; Blake F. Dear; Vincent J. Fogliati; Milena Gandy; Eyal Karin; Michael P. Jones; Nickolai Titov,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1342173,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1342173,10.1080/16506073.2017.1342173,2018,2018-1-2,47,1,34-42,A topographical map approach to representing treatment efficacy: a focus on positive psychology interventions,Eugenia I. Gorlin; Josephine Lee; Michael W. Otto,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1359206,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1359206,10.1080/16506073.2017.1359206,2018,2018-3-4,47,2,139-154,Advancing cognitive behaviour therapy for older adults with comorbid insomnia and depression,Paul Sadler; Suzanne McLaren; Britt Klein; Megan Jenkins,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1357749,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1357749,10.1080/16506073.2017.1357749,2018,2018-3-4,47,2,126-138,Anxiety sensitivity moderates the painful effects of feeling burdensome to others,Angie S. LeRoy; Qian Lu; Michael J. Zvolensky; Jeffrey Ramirez; Christopher P. Fagundes,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1357750,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1357750,10.1080/16506073.2017.1357750,2018,2018-1-2,47,1,76-89,A preliminary examination of the role of psychotherapist fidelity on outcomes of cognitive processing therapy during an RCT for military sexual trauma-related PTSD,Nicholas Holder; Ryan Holliday; Rush Williams; Kacy Mullen; Alina Surís,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1364291,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1364291,10.1080/16506073.2017.1364291,2018,2018-3-4,47,2,155-168,Positive memory enhancement training for individuals with major depressive disorder,Kimberly A. Arditte Hall; Rudi De Raedt; Kiara R. Timpano; Jutta Joormann,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1366546,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1366546,10.1080/16506073.2017.1366546,2018,2018-5-4,47,3,246-261,Adherence predictors in an Internet-based Intervention program for depression,Adoración Castro; Yolanda López-del-Hoyo; Christian Peake; Fermín Mayoral; Cristina Botella; Javier García-Campayo; Rosa María Baños; Raquel Nogueira-Arjona; Miquel Roca; Margalida Gili,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1365929,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1365929,10.1080/16506073.2017.1365929,2018,2018-3-4,47,2,169-184,Internet-based acceptance and commitment therapy for psychological distress experienced by people with hearing problems: a pilot randomized controlled trial,Peter Molander; Hugo Hesser; Sandra Weineland; Kajsa Bergwall; Sonia Buck; Johan Jäder Malmlöf; Henning Lantz; Thomas Lunner; Gerhard Andersson,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1369559,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1369559,10.1080/16506073.2017.1369559,2018,2018-5-4,47,3,206-228,The effects of clinical supervision on supervisees and patients in cognitive behavioral therapy: a systematic review,Sven Alfonsson; Thomas Parling; Åsa Spännargård; Gerhard Andersson; Tobias Lundgren,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1385189,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1385189,10.1080/16506073.2017.1385189,2017,2017-11-2,46,6,ebi-ebi,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1388276,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1388276,10.1080/16506073.2017.1388276,2018,2018-7-4,47,4,286-300,Individually tailored internet-based cognitive behaviour therapy for older adults with anxiety and depression: a randomised controlled trial,Kristin Silfvernagel; Anna Westlinder; Stina Andersson; Kajsa Bergman; Rosario Diaz Hernandez; Line Fallhagen; Ida Lundqvist; Nicole Masri; Linda Viberg; Marie-Louise Forsberg; Maria Lind; Thomas Berger; Per Carlbring; Gerhard Andersson,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1388275,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1388275,10.1080/16506073.2017.1388275,2018,2018-7-4,47,4,263-285,Strategies included in cognitive behavioral therapy programs to treat internalized disorders: a systematic review,Catherine Fréchette-Simard; Isabelle Plante; Jonathan Bluteau,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1395907,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1395907,10.1080/16506073.2017.1395907,2018,2018-7-4,47,4,301-314,Reduction of anxiety sensitivity in relation to nicotine withdrawal symptoms during smoking cessation: an examination among successful quitters,Jafar Bakhshaie; Michael J. Zvolensky; Kirsten J. Langdon; Adam M. Leventhal; Norman B. Schmidt,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1401115,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1401115,10.1080/16506073.2017.1401115,2018,2018-1-2,47,1,1-18,Internet-based vs. face-to-face cognitive behavior therapy for psychiatric and somatic disorders: an updated systematic review and meta-analysis,Per Carlbring; Gerhard Andersson; Pim Cuijpers; Heleen Riper; Erik Hedman-Lagerlöf,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1410566,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1410566,10.1080/16506073.2017.1410566,2018,2018-7-4,47,4,328-349,A new look at the schema therapy model: organization and role of early maladaptive schemas,Bo Bach; George Lockwood; Jeffrey E. Young,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1420098,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1420098,10.1080/16506073.2017.1420098,2018,2018-3-4,47,2,91-106,Who benefits from psychotherapies for adult depression? A meta-analytic update of the evidence,Pim Cuijpers; Eirini Karyotaki; Mirjam Reijnders; Marcus J. H. Huibers,journal-article,,,0,no_keywords_found,
10.1080/16506073.2017.1419505,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2017.1419505,10.1080/16506073.2017.1419505,2018,2018-7-4,47,4,315-327,Linguistic analysis of patients with mood and anxiety disorders during cognitive behavioral therapy,Anke R. Sonnenschein; Stefan G. Hofmann; Tobias Ziegelmayer; Wolfgang Lutz,journal-article,,,0,no_keywords_found,
10.1080/16506073.2018.1427785,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2018.1427785,10.1080/16506073.2018.1427785,2018,2018-3-4,47,2,107-125,Meta-analysis of the effects of cognitive-behavioral therapy on the core eating disorder maintaining mechanisms: implications for mechanisms of therapeutic change,Jake Linardon,journal-article,,,0,no_keywords_found,
10.1080/16506073.2018.1432679,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2018.1432679,10.1080/16506073.2018.1432679,2018,2018-9-3,47,5,351-371,Augmenting treatment efficiency in exposure therapy for PTSD: a randomized double-blind placebo-controlled trial of yohimbine HCl,Peter W. Tuerk; Bethany C. Wangelin; Mark B. Powers; Jasper A. J. Smits; Ron Acierno; Ursula S. Myers; Scott P. Orr; Edna B. Foa; Mark B. Hamner,journal-article,,,0,no_keywords_found,
10.1080/16506073.2018.1437469,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2018.1437469,10.1080/16506073.2018.1437469,2018,2018-9-3,47,5,383-396,Phone coaching in Dialectical Behavior Therapy: frequency and relationship to client variables,Pedro N. Oliveira; Shireen L. Rizvi,journal-article,,,0,no_keywords_found,
10.1080/16506073.2018.1436085,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2018.1436085,10.1080/16506073.2018.1436085,2018,2018-9-3,47,5,372-382,Pain-related anxiety and opioid misuse in a racially/ethnically diverse young adult sample with moderate/severe pain,Andrew H. Rogers; Jafar Bakhshaie; Hantin Lam; Kirsten J. Langdon; Joseph W. Ditre; Michael J. Zvolensky,journal-article,,,0,no_keywords_found,
10.1080/16506073.2018.1434678,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2018.1434678,10.1080/16506073.2018.1434678,2018,2018-5-4,47,3,185-205,"The role of personal practice in therapist skill development: a model to guide therapists, educators, supervisors and researchers",James Bennett-Levy; Amy Finlay-Jones,journal-article,,,0,no_keywords_found,
10.1080/16506073.2018.1445123,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2018.1445123,10.1080/16506073.2018.1445123,2018,2018-9-3,47,5,397-411,Identifying the role of sociodemographic factors in major depressive disorder and suicidality among Spanish-speaking Latino patients in a federally qualified health center,Andrew H. Rogers; Nicole A. Short; Zuzuky Robles; Jafar Bakhshaie; Andres Viana; Norman B. Schmidt; Monica Garza; Melissa Ochoa-Perez; Chad Lemaire; Daniel Bogiaizian; Angela Medvedeva; Michael J. Zvolensky,journal-article,,,0,no_keywords_found,
10.1080/16506073.2018.1457079,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506073.2018.1457079,10.1080/16506073.2018.1457079,2018,2018-11-2,47,6,447-461,Development and evaluation of a scale assessing therapist fidelity to guidelines for delivering therapist-assisted Internet-delivered cognitive behaviour therapy,Heather D. Hadjistavropoulos; Luke H. Schneider; Kristen Klassen; Blake F. Dear; Nickolai Titov,journal-article,,,0,no_keywords_found,
